time,datetime_utc,px,sz,side,notional,tid
1774176648563,2026-03-22 10:50:48.563,68568.0,0.0007,A,47.9976,636695250484657
1774176650987,2026-03-22 10:50:50.987,68569.0,0.01325,B,908.5392499999999,434057775961376
1774176651996,2026-03-22 10:50:51.996,68568.0,0.00218,A,149.47824,537962383046949
1774176653542,2026-03-22 10:50:53.542,68569.0,0.001,B,68.569,395625855996415
1774176654029,2026-03-22 10:50:54.029,68568.0,0.04355,A,2986.1364,941447234253488
1774176654553,2026-03-22 10:50:54.553,68568.0,0.00306,A,209.81807999999998,1028295998749958
1774176654747,2026-03-22 10:50:54.747,68567.0,0.00015,A,10.285049999999998,835662051748392
1774176654747,2026-03-22 10:50:54.747,68567.0,0.00114,A,78.16638,999863740533623
1774176655640,2026-03-22 10:50:55.640,68561.0,0.00017,A,11.655370000000001,1002342600310631
1774176661074,2026-03-22 10:51:01.074,68559.0,0.00237,A,162.48483000000002,1071548361678138
1774176662564,2026-03-22 10:51:02.564,68560.0,0.0207,B,1419.192,180936597337297
1774176663027,2026-03-22 10:51:03.027,68559.0,0.00122,A,83.64197999999999,725847434664375
1774176663027,2026-03-22 10:51:03.027,68559.0,0.00029,A,19.88211,1119964513521740
1774176663027,2026-03-22 10:51:03.027,68559.0,0.00018,A,12.340620000000001,1090761702196419
1774176664041,2026-03-22 10:51:04.041,68559.0,0.00141,A,96.66819,81661137604471
1774176667396,2026-03-22 10:51:07.396,68559.0,0.00017,A,11.65503,1042114916462632
1774176667396,2026-03-22 10:51:07.396,68559.0,0.01188,A,814.48092,658551168923049
1774176667396,2026-03-22 10:51:07.396,68559.0,0.00025,A,17.13975,1005510603291330
1774176667396,2026-03-22 10:51:07.396,68559.0,0.03424,A,2347.46016,35308044523923
1774176668516,2026-03-22 10:51:08.516,68560.0,0.00023,B,15.7688,1101556208292911
1774176670123,2026-03-22 10:51:10.123,68560.0,0.00069,B,47.3064,771148939712251
1774176671059,2026-03-22 10:51:11.059,68559.0,0.00018,A,12.340620000000001,488259952003892
1774176671059,2026-03-22 10:51:11.059,68559.0,0.0007,A,47.9913,526809880628661
1774176671814,2026-03-22 10:51:11.814,68560.0,0.00045,B,30.852,329794559056749
1774176674549,2026-03-22 10:51:14.549,68560.0,0.00583,B,399.70480000000003,522691889655012
1774176677231,2026-03-22 10:51:17.231,68559.0,0.00017,A,11.65503,272753526904519
1774176677231,2026-03-22 10:51:17.231,68559.0,0.0875,A,5998.912499999999,875333446927396
1774176677231,2026-03-22 10:51:17.231,68558.0,0.00017,A,11.654860000000001,32823803607597
1774176677231,2026-03-22 10:51:17.231,68557.0,0.00017,A,11.65469,702849367680819
1774176677231,2026-03-22 10:51:17.231,68556.0,0.00017,A,11.654520000000002,158053731425132
1774176677231,2026-03-22 10:51:17.231,68556.0,0.00015,A,10.283399999999999,611994008223279
1774176677231,2026-03-22 10:51:17.231,68555.0,0.00017,A,11.65435,147198705993938
1774176677231,2026-03-22 10:51:17.231,68554.0,0.00139,A,95.29006,735572358150795
1774176677231,2026-03-22 10:51:17.231,68554.0,0.003,A,205.662,1095850154290182
1774176677231,2026-03-22 10:51:17.231,68554.0,0.00017,A,11.65418,85745896240516
1774176677231,2026-03-22 10:51:17.231,68553.0,0.00017,A,11.654010000000001,855486929959564
1774176677231,2026-03-22 10:51:17.231,68553.0,0.00231,A,158.35743,670701450717652
1774176677231,2026-03-22 10:51:17.231,68553.0,0.00017,A,11.654010000000001,125513049044908
1774176677408,2026-03-22 10:51:17.408,68552.0,0.00017,A,11.65384,625874841804087
1774176677408,2026-03-22 10:51:17.408,68552.0,0.00022,A,15.08144,171767316698902
1774176677408,2026-03-22 10:51:17.408,68551.0,0.00029,A,19.87979,732823891319433
1774176677408,2026-03-22 10:51:17.408,68551.0,0.00017,A,11.65367,819308710191711
1774176677408,2026-03-22 10:51:17.408,68551.0,0.02009,A,1377.18959,388339947263819
1774176677408,2026-03-22 10:51:17.408,68551.0,0.003,A,205.653,473646419217661
1774176677408,2026-03-22 10:51:17.408,68550.0,0.00017,A,11.653500000000001,266713351337854
1774176677408,2026-03-22 10:51:17.408,68550.0,0.005,A,342.75,12177980928556
1774176677408,2026-03-22 10:51:17.408,68550.0,0.01167,A,799.9784999999999,136652642746937
1774176677408,2026-03-22 10:51:17.408,68550.0,0.00017,A,11.653500000000001,1052706393976365
1774176677408,2026-03-22 10:51:17.408,68549.0,0.00017,A,11.65333,75914347977451
1774176677408,2026-03-22 10:51:17.408,68549.0,0.24983,A,17125.59667,110482574145654
1774176677537,2026-03-22 10:51:17.537,68549.0,0.35017,A,24003.80333,884774274743094
1774176677537,2026-03-22 10:51:17.537,68548.0,0.00017,A,11.653160000000002,1037232293183181
1774176677537,2026-03-22 10:51:17.537,68547.0,0.01041,A,713.5742700000001,1087253629864191
1774176677537,2026-03-22 10:51:17.537,68547.0,0.025,A,1713.6750000000002,153461014637445
1774176677537,2026-03-22 10:51:17.537,68547.0,0.00017,A,11.65299,38013187389667
1774176677632,2026-03-22 10:51:17.632,68546.0,0.00015,A,10.281899999999998,784615031074099
1774176677632,2026-03-22 10:51:17.632,68546.0,0.00017,A,11.65282,43403147861480
1774176677632,2026-03-22 10:51:17.632,68546.0,0.025,A,1713.65,202676122534087
1774176677632,2026-03-22 10:51:17.632,68546.0,0.025,A,1713.65,780157882457460
1774176677632,2026-03-22 10:51:17.632,68546.0,0.00017,A,11.65282,1111095060348853
1774176677632,2026-03-22 10:51:17.632,68546.0,0.00031,A,21.24926,161293956956932
1774176677632,2026-03-22 10:51:17.632,68546.0,0.00015,A,10.281899999999998,1092786170824813
1774176677632,2026-03-22 10:51:17.632,68545.0,0.00029,A,19.87805,869518681731347
1774176677632,2026-03-22 10:51:17.632,68545.0,0.025,A,1713.625,29095184517029
1774176677632,2026-03-22 10:51:17.632,68545.0,0.025,A,1713.625,1123448763601080
1774176677632,2026-03-22 10:51:17.632,68545.0,0.02346,A,1608.0657,388937629136529
1774176678035,2026-03-22 10:51:18.035,68544.0,0.00015,A,10.2816,1091255172318188
1774176678035,2026-03-22 10:51:18.035,68544.0,0.00015,A,10.2816,938956347961242
1774176678035,2026-03-22 10:51:18.035,68544.0,0.00015,A,10.2816,848009366470997
1774176678035,2026-03-22 10:51:18.035,68544.0,0.00015,A,10.2816,404543896475145
1774176678035,2026-03-22 10:51:18.035,68544.0,0.025,A,1713.6000000000001,1077535597686341
1774176678035,2026-03-22 10:51:18.035,68544.0,0.025,A,1713.6000000000001,874322659378044
1774176678035,2026-03-22 10:51:18.035,68544.0,0.00017,A,11.65248,855628486404354
1774176678589,2026-03-22 10:51:18.589,68543.0,0.00015,A,10.28145,1113124189143715
1774176678589,2026-03-22 10:51:18.589,68543.0,0.00015,A,10.28145,943423055434902
1774176678589,2026-03-22 10:51:18.589,68543.0,0.00015,A,10.28145,67091913306459
1774176678791,2026-03-22 10:51:18.791,68543.0,0.00306,A,209.74158,680508580731174
1774176678866,2026-03-22 10:51:18.866,68543.0,0.01325,A,908.19475,739696744746085
1774176678866,2026-03-22 10:51:18.866,68543.0,0.00869,A,595.6386699999999,201953569801422
1774176678866,2026-03-22 10:51:18.866,68543.0,0.025,A,1713.575,728423662443408
1774176678866,2026-03-22 10:51:18.866,68543.0,0.00017,A,11.652310000000002,427856492022695
1774176678866,2026-03-22 10:51:18.866,68543.0,0.00508,A,348.19844,1034040186066123
1774176678866,2026-03-22 10:51:18.866,68543.0,0.23342,A,15999.30706,344577896503398
1774176678866,2026-03-22 10:51:18.866,68542.0,0.025,A,1713.5500000000002,552276287268821
1774176678866,2026-03-22 10:51:18.866,68542.0,0.00017,A,11.652140000000001,107363063411276
1774176678866,2026-03-22 10:51:18.866,68542.0,1.0944,A,75012.3648,450263501175896
1774176678866,2026-03-22 10:51:18.866,68541.0,0.00015,A,10.281149999999998,429037686615178
1774176678866,2026-03-22 10:51:18.866,68541.0,0.025,A,1713.525,329657347459822
1774176678866,2026-03-22 10:51:18.866,68541.0,0.025,A,1713.525,536364301354520
1774176678866,2026-03-22 10:51:18.866,68541.0,0.00015,A,10.281149999999998,803911657783931
1774176678866,2026-03-22 10:51:18.866,68541.0,0.00017,A,11.65197,1085310936600344
1774176678866,2026-03-22 10:51:18.866,68540.0,0.00015,A,10.280999999999999,1083431822567275
1774176678866,2026-03-22 10:51:18.866,68540.0,0.025,A,1713.5,106975813488389
1774176678866,2026-03-22 10:51:18.866,68540.0,0.025,A,1713.5,298442878425312
1774176678866,2026-03-22 10:51:18.866,68540.0,0.00017,A,11.651800000000001,88834165052040
1774176678866,2026-03-22 10:51:18.866,68540.0,1.09443,A,75012.2322,1111874832466716
1774176678866,2026-03-22 10:51:18.866,68539.0,0.00015,A,10.28085,627006690456494
1774176678866,2026-03-22 10:51:18.866,68539.0,0.00317,A,217.26863,381497085471287
1774176678866,2026-03-22 10:51:18.866,68539.0,0.025,A,1713.4750000000001,700189579214125
1774176678866,2026-03-22 10:51:18.866,68539.0,0.025,A,1713.4750000000001,1004587783612173
1774176678866,2026-03-22 10:51:18.866,68539.0,0.05665,A,3882.7343499999997,480655630473022
1774176678866,2026-03-22 10:51:18.866,68539.0,0.00017,A,11.65163,454776338023823
1774176678866,2026-03-22 10:51:18.866,68538.0,0.025,A,1713.45,57507019070353
1774176678866,2026-03-22 10:51:18.866,68538.0,0.025,A,1713.45,863954472413169
1774176678866,2026-03-22 10:51:18.866,68538.0,0.00025,A,17.1345,501522854441693
1774176678866,2026-03-22 10:51:18.866,68538.0,0.02918,A,1999.93884,219191077516446
1774176678866,2026-03-22 10:51:18.866,68538.0,0.0102,A,699.0876000000001,999379481641545
1774176678866,2026-03-22 10:51:18.866,68538.0,0.08521,A,5840.122979999999,199721575220204
1774176678866,2026-03-22 10:51:18.866,68538.0,0.04205,A,2882.0229,70826907821428
1774176678866,2026-03-22 10:51:18.866,68538.0,0.00017,A,11.65146,540654588210919
1774176678866,2026-03-22 10:51:18.866,68537.0,0.025,A,1713.4250000000002,504088673259841
1774176678866,2026-03-22 10:51:18.866,68537.0,0.025,A,1713.4250000000002,727754444442681
1774176678866,2026-03-22 10:51:18.866,68537.0,0.04081,A,2796.9949699999997,688337584842332
1774176678866,2026-03-22 10:51:18.866,68537.0,0.01167,A,799.82679,665132803558849
1774176678866,2026-03-22 10:51:18.866,68537.0,0.1,A,6853.700000000001,905162736933775
1774176678866,2026-03-22 10:51:18.866,68537.0,0.00017,A,11.651290000000001,1081137591128508
1774176678866,2026-03-22 10:51:18.866,68537.0,0.7296,A,50004.5952,848649352782125
1774176678866,2026-03-22 10:51:18.866,68536.0,0.00015,A,10.280399999999998,719578210877702
1774176678866,2026-03-22 10:51:18.866,68536.0,0.00015,A,10.280399999999998,577393853311617
1774176678866,2026-03-22 10:51:18.866,68536.0,0.025,A,1713.4,444780622214376
1774176678866,2026-03-22 10:51:18.866,68536.0,0.08537,A,5850.91832,577445567842110
1774176678866,2026-03-22 10:51:18.866,68536.0,0.04209,A,2884.68024,909790992887040
1774176678866,2026-03-22 10:51:18.866,68536.0,0.05291,A,3626.23976,1017160347795984
1774176678866,2026-03-22 10:51:18.866,68536.0,0.00017,A,11.65112,616401210948436
1774176678866,2026-03-22 10:51:18.866,68536.0,0.00144,A,98.69184,201480447831787
1774176678866,2026-03-22 10:51:18.866,68535.0,0.00018,A,12.336300000000001,1036404566377945
1774176678866,2026-03-22 10:51:18.866,68535.0,0.0009,A,61.6815,883006432846288
1774176678866,2026-03-22 10:51:18.866,68535.0,0.00017,A,11.650950000000002,901131564760137
1774176678866,2026-03-22 10:51:18.866,68535.0,0.00015,A,10.280249999999999,271392580711804
1774176678866,2026-03-22 10:51:18.866,68535.0,0.00017,A,11.650950000000002,583584794814257
1774176678866,2026-03-22 10:51:18.866,68535.0,0.025,A,1713.375,979240697557155
1774176678866,2026-03-22 10:51:18.866,68535.0,0.025,A,1713.375,244205722468515
1774176678866,2026-03-22 10:51:18.866,68535.0,0.00015,A,10.280249999999999,686864801340909
1774176678866,2026-03-22 10:51:18.866,68535.0,0.07325,A,5020.188749999999,583276079741213
1774176678866,2026-03-22 10:51:18.866,68535.0,0.00017,A,11.650950000000002,771597920337181
1774176678866,2026-03-22 10:51:18.866,68534.0,1.09454,A,75013.20436,365185818865372
1774176678866,2026-03-22 10:51:18.866,68534.0,0.025,A,1713.3500000000001,977344923233096
1774176678866,2026-03-22 10:51:18.866,68534.0,0.025,A,1713.3500000000001,616759199511952
1774176678866,2026-03-22 10:51:18.866,68534.0,0.00015,A,10.2801,355959610860013
1774176678866,2026-03-22 10:51:18.866,68534.0,0.20406,A,13985.04804,1070558685467064
1774176678866,2026-03-22 10:51:18.866,68534.0,0.08243,A,5649.25762,673599639497825
1774176678866,2026-03-22 10:51:18.866,68534.0,0.00017,A,11.650780000000001,1058848220629061
1774176678866,2026-03-22 10:51:18.866,68534.0,1.00543,A,68906.13962,1068800780794093
1774176680035,2026-03-22 10:51:20.035,68535.0,0.00067,B,45.91845,363872317769699
1774176680035,2026-03-22 10:51:20.035,68534.0,0.01458,A,999.2257199999999,1068350143874768
1774176680035,2026-03-22 10:51:20.035,68534.0,0.07292,A,4997.49928,1098412907847883
1774176680165,2026-03-22 10:51:20.165,68535.0,0.00044,B,30.1554,1060232806375555
1774176680556,2026-03-22 10:51:20.556,68535.0,0.001,B,68.535,580986899881097
1774176681757,2026-03-22 10:51:21.757,68534.0,0.00017,A,11.650780000000001,872732635042765
1774176681900,2026-03-22 10:51:21.900,68535.0,0.00255,B,174.76425,853308102699674
1774176681900,2026-03-22 10:51:21.900,68534.0,0.0032,A,219.30880000000002,920843858476054
1774176681900,2026-03-22 10:51:21.900,68534.0,0.0073,A,500.2982,966832048097860
1774176681900,2026-03-22 10:51:21.900,68534.0,0.02332,A,1598.21288,477085906541597
1774176681900,2026-03-22 10:51:21.900,68534.0,0.32423,A,22220.77882,1070676860259232
1774176681900,2026-03-22 10:51:21.900,68534.0,0.20227,A,13862.37218,19746229031839
1774176681954,2026-03-22 10:51:21.954,68535.0,0.00028,B,19.189799999999998,470746496066276
1774176682732,2026-03-22 10:51:22.732,68538.0,0.00015,B,10.2807,773653794795604
1774176682732,2026-03-22 10:51:22.732,68540.0,0.00017,B,11.651800000000001,306557421044956
1774176682732,2026-03-22 10:51:22.732,68540.0,0.003,B,205.62,743088424285799
1774176682732,2026-03-22 10:51:22.732,68541.0,0.00017,B,11.65197,301022503303517
1774176682732,2026-03-22 10:51:22.732,68542.0,0.00017,B,11.652140000000001,470202835139202
1774176682732,2026-03-22 10:51:22.732,68542.0,0.00017,B,11.652140000000001,458775897293805
1774176682732,2026-03-22 10:51:22.732,68543.0,0.00017,B,11.652310000000002,44942934961160
1774176682732,2026-03-22 10:51:22.732,68545.0,0.00017,B,11.652650000000001,780243454398256
1774176682732,2026-03-22 10:51:22.732,68545.0,0.00015,B,10.281749999999999,807918337246854
1774176682732,2026-03-22 10:51:22.732,68545.0,0.00017,B,11.652650000000001,541821506662044
1774176682732,2026-03-22 10:51:22.732,68546.0,0.00017,B,11.65282,498791326622368
1774176682732,2026-03-22 10:51:22.732,68547.0,0.00017,B,11.65299,109156449843593
1774176682732,2026-03-22 10:51:22.732,68548.0,0.00017,B,11.653160000000002,638152258517064
1774176682732,2026-03-22 10:51:22.732,68549.0,0.00022,B,15.08078,883287161099921
1774176683275,2026-03-22 10:51:23.275,68549.0,0.00278,B,190.56622,741312464375712
1774176683275,2026-03-22 10:51:23.275,68549.0,0.00017,B,11.65333,540503727410118
1774176683275,2026-03-22 10:51:23.275,68550.0,0.00017,B,11.653500000000001,539283269724723
1774176683275,2026-03-22 10:51:23.275,68550.0,0.00015,B,10.282499999999999,840172594934185
1774176683275,2026-03-22 10:51:23.275,68551.0,0.00017,B,11.65367,759123922294523
1774176683937,2026-03-22 10:51:23.937,68552.0,0.00017,B,11.65384,1060671313002776
1774176683996,2026-03-22 10:51:23.996,68553.0,0.00015,B,10.28295,688466766157369
1774176684070,2026-03-22 10:51:24.070,68552.0,0.00363,A,248.84376,493364311894742
1774176684070,2026-03-22 10:51:24.070,68552.0,0.03709,A,2542.59368,4398621804987
1774176684687,2026-03-22 10:51:24.687,68552.0,0.00017,A,11.65384,1048260256399635
1774176685287,2026-03-22 10:51:25.287,68552.0,0.01192,A,817.13984,525237464180705
1774176685889,2026-03-22 10:51:25.889,68553.0,2e-05,B,1.3710600000000002,617493834624116
1774176685889,2026-03-22 10:51:25.889,68553.0,0.0002,B,13.710600000000001,444038596407320
1774176685889,2026-03-22 10:51:25.889,68553.0,0.00711,B,487.41183,308170877477394
1774176686149,2026-03-22 10:51:26.149,68553.0,0.00117,B,80.20701,901079411120265
1774176688169,2026-03-22 10:51:28.169,68553.0,0.00017,B,11.654010000000001,564962200288231
1774176688169,2026-03-22 10:51:28.169,68553.0,0.00385,B,263.92905,845770962787852
1774176688169,2026-03-22 10:51:28.169,68553.0,0.00204,B,139.84812000000002,1078446051483540
1774176688496,2026-03-22 10:51:28.496,68552.0,6e-05,A,4.11312,761283233262891
1774176689374,2026-03-22 10:51:29.374,68549.0,4e-05,A,2.74196,642289170217672
1774176689506,2026-03-22 10:51:29.506,68549.0,0.01184,A,811.6201599999999,1007399841192205
1774176689506,2026-03-22 10:51:29.506,68549.0,0.00021,A,14.395290000000001,350709019432745
1774176691061,2026-03-22 10:51:31.061,68549.0,0.00238,A,163.14662,353914082121432
1774176691144,2026-03-22 10:51:31.144,68550.0,0.00196,B,134.358,342229813757427
1774176692160,2026-03-22 10:51:32.160,68546.0,0.00017,A,11.65282,833992752335942
1774176692160,2026-03-22 10:51:32.160,68546.0,0.00129,A,88.42434,1039076675268039
1774176693075,2026-03-22 10:51:33.075,68546.0,0.00114,A,78.14244,508874672151363
1774176693075,2026-03-22 10:51:33.075,68546.0,0.00029,A,19.87834,471441890462618
1774176693075,2026-03-22 10:51:33.075,68546.0,0.00018,A,12.338280000000001,73515903840963
1774176693191,2026-03-22 10:51:33.191,68547.0,6e-05,B,4.11282,412037838037375
1774176693576,2026-03-22 10:51:33.576,68547.0,0.1,B,6854.700000000001,269268977729228
1774176694080,2026-03-22 10:51:34.080,68546.0,0.00142,A,97.33532,660924152020829
1774176696193,2026-03-22 10:51:36.193,68547.0,2e-05,B,1.37094,982618022889328
1774176698064,2026-03-22 10:51:38.064,68547.0,0.00016,B,10.96752,133263191214929
1774176699500,2026-03-22 10:51:39.500,68546.0,0.10093,A,6918.34778,151007756613508
1774176699598,2026-03-22 10:51:39.598,68546.0,0.00204,A,139.83384,210091607109290
1774176700105,2026-03-22 10:51:40.105,68547.0,0.00085,B,58.26495,57231671119707
1774176701010,2026-03-22 10:51:41.010,68546.0,0.00018,A,12.338280000000001,656868457837342
1774176701010,2026-03-22 10:51:41.010,68546.0,0.0007,A,47.9822,335060864209710
1774176702008,2026-03-22 10:51:42.008,68547.0,0.00034,B,23.30598,1048039094232185
1774176702330,2026-03-22 10:51:42.330,68546.0,0.02525,A,1730.7865000000002,853785791674948
1774176703018,2026-03-22 10:51:43.018,68547.0,0.00017,B,11.65299,241452497710444
1774176703018,2026-03-22 10:51:43.018,68547.0,0.00292,B,200.15724,826088604360911
1774176703018,2026-03-22 10:51:43.018,68547.0,0.04067,B,2787.80649,225288710135042
1774176703538,2026-03-22 10:51:43.538,68546.0,0.00233,A,159.71218,582505938029022
1774176705008,2026-03-22 10:51:45.008,68546.0,0.00141,A,96.64986,681587704774971
1774176705311,2026-03-22 10:51:45.311,68547.0,0.00017,B,11.65299,437639149782172
1774176705311,2026-03-22 10:51:45.311,68548.0,0.00015,B,10.2822,1078846003608593
1774176705311,2026-03-22 10:51:45.311,68548.0,0.00017,B,11.653160000000002,991605038394222
