time,datetime_utc,px,sz,side,notional,tid
1774148910780,2026-03-22 03:08:30.780,69185.0,0.07771,B,5376.36635,484121702009603
1774148915023,2026-03-22 03:08:35.023,69184.0,0.00142,A,98.24128,108014939637221
1774148916714,2026-03-22 03:08:36.714,69185.0,0.06987,B,4833.9559500000005,49217306689126
1774148918029,2026-03-22 03:08:38.029,69185.0,0.00016,B,11.069600000000001,592021120313507
1774148918119,2026-03-22 03:08:38.119,69184.0,0.029,A,2006.336,969210017991323
1774148920744,2026-03-22 03:08:40.744,69185.0,0.05519,B,3818.32015,672991465030508
1774148921347,2026-03-22 03:08:41.347,69185.0,0.18265,B,12636.64025,725153821366078
1774148923055,2026-03-22 03:08:43.055,69185.0,0.00047,B,32.51695,671486128585278
1774148924059,2026-03-22 03:08:44.059,69185.0,0.00759,B,525.11415,996866963627176
1774148924967,2026-03-22 03:08:44.967,69184.0,0.0047,A,325.1648,392966704307729
1774148926075,2026-03-22 03:08:46.075,69184.0,0.00027,A,18.67968,364594854294847
